Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,500,2061,3435,10000,0
0,1,10000,10500,2061,3435,20000,5
0,10,100000,100500,2061,3435,110000,65
0,100,1000000,1000500,2061,3435,1010000,655
0,1000,10000000,10000500,2061,3435,10010000,6558
0,1001,10010000,10010500,2061,3435,10020000,6564
0,1002,10020000,10020500,2061,3435,10030000,6572
0,1003,10030000,10030500,2061,3435,10040000,6577
0,1004,10040000,10040500,2061,3435,10050000,6583
0,1005,10050000,10050500,2061,3435,10060000,6590
0,1006,10060000,10060500,2061,3435,10070000,6596
0,1007,10070000,10070500,2061,3435,10080000,6605
0,1008,10080000,10080500,2061,3435,10090000,6611
0,1009,10090000,10090500,2061,3435,10100000,6616
0,101,1010000,1010500,2061,3435,1020000,660
0,1010,10100000,10100500,2061,3435,10110000,6624
0,1011,10110000,10110500,2061,3435,10120000,6629
0,1012,10120000,10120500,2061,3435,10130000,6637
0,1013,10130000,10130500,2061,3435,10140000,6642
0,1014,10140000,10140500,2061,3435,10150000,6649
0,1015,10150000,10150500,2061,3435,10160000,6656
0,1016,10160000,10160500,2061,3435,10170000,6663
0,1017,10170000,10170500,2061,3435,10180000,6670
0,1018,10180000,10180500,2061,3435,10190000,6676
0,1019,10190000,10190500,2061,3435,10200000,6681
0,102,1020000,1020500,2061,3435,1030000,668
0,1020,10200000,10200500,2061,3435,10210000,6690
0,1021,10210000,10210500,2061,3435,10220000,6695
0,1022,10220000,10220500,2061,3435,10230000,6703
0,1023,10230000,10230500,2061,3435,10240000,6708
0,1024,10240000,10240500,2061,3435,10250000,6714
0,1025,10250000,10250500,2061,3435,10260000,6721
0,1026,10260000,10260500,2061,3435,10270000,6728
0,1027,10270000,10270500,2061,3435,10280000,6736
0,1028,10280000,10280500,2061,3435,10290000,6742
0,1029,10290000,10290500,2061,3435,10300000,6747
0,103,1030000,1030500,2061,3435,1040000,673
0,1030,10300000,10300500,2061,3435,10310000,6755
0,1031,10310000,10310500,2061,3435,10320000,6760
0,1032,10320000,10320500,2061,3435,10330000,6768
0,1033,10330000,10330500,2061,3435,10340000,6774
0,1034,10340000,10340500,2061,3435,10350000,6780
0,1035,10350000,10350500,2061,3435,10360000,6788
0,1036,10360000,10360500,2061,3435,10370000,6794
0,1037,10370000,10370500,2061,3435,10380000,6801
0,1038,10380000,10380500,2061,3435,10390000,6807
0,1039,10390000,10390500,2061,3435,10400000,6812
0,104,1040000,1040500,2061,3435,1050000,681
0,1040,10400000,10400500,2061,3435,10410000,6821
0,1041,10410000,10410500,2061,3435,10420000,6826
0,1042,10420000,10420500,2061,3435,10430000,6834
0,1043,10430000,10430500,2061,3435,10440000,6839
0,1044,10440000,10440500,2061,3435,10450000,6845
0,1045,10450000,10450500,2061,3435,10460000,6853
0,1046,10460000,10460500,2061,3435,10470000,6860
0,1047,10470000,10470500,2061,3435,10480000,6867
0,1048,10480000,10480500,2061,3435,10490000,6873
0,1049,10490000,10490500,2061,3435,10500000,6878
0,105,1050000,1050500,2061,3435,1060000,688
0,1050,10500000,10500500,2061,3435,10510000,6886
0,1051,10510000,10510500,2061,3435,10520000,6891
0,1052,10520000,10520500,2061,3435,10530000,6899
0,1053,10530000,10530500,2061,3435,10540000,6905
0,1054,10540000,10540500,2061,3435,10550000,6912
0,1055,10550000,10550500,2061,3435,10560000,6919
0,1056,10560000,10560500,2061,3435,10570000,6925
0,1057,10570000,10570500,2061,3435,10580000,6932
0,1058,10580000,10580500,2061,3435,10590000,6938
0,1059,10590000,10590500,2061,3435,10600000,6944
0,106,1060000,1060500,2061,3435,1070000,694
0,1060,10600000,10600500,2061,3435,10610000,6952
0,1061,10610000,10610500,2061,3435,10620000,6957
0,1062,10620000,10620500,2061,3435,10630000,6965
0,1063,10630000,10630500,2061,3435,10640000,6970
0,1064,10640000,10640500,2061,3435,10650000,6977
0,1065,10650000,10650500,2061,3435,10660000,6984
0,1066,10660000,10660500,2061,3435,10670000,6991
0,1067,10670000,10670500,2061,3435,10680000,6998
0,1068,10680000,10680500,2061,3435,10690000,7004
0,1069,10690000,10690500,2061,3435,10700000,7009
0,107,1070000,1070500,2061,3435,1080000,701
0,1070,10700000,10700500,2061,3435,10710000,7017
0,1071,10710000,10710500,2061,3435,10720000,7022
0,1072,10720000,10720500,2061,3435,10730000,7031
0,1073,10730000,10730500,2061,3435,10740000,7037
0,1074,10740000,10740500,2061,3435,10750000,7043
0,1075,10750000,10750500,2061,3435,10760000,7050
0,1076,10760000,10760500,2061,3435,10770000,7056
0,1077,10770000,10770500,2061,3435,10780000,7063
0,1078,10780000,10780500,2061,3435,10790000,7069
0,1079,10790000,10790500,2061,3435,10800000,7075
0,108,1080000,1080500,2061,3435,1090000,707
0,1080,10800000,10800500,2061,3435,10810000,7083
0,1081,10810000,10810500,2061,3435,10820000,7088
0,1082,10820000,10820500,2061,3435,10830000,7096
0,1083,10830000,10830500,2061,3435,10840000,7102
0,1084,10840000,10840500,2061,3435,10850000,7108
0,1085,10850000,10850500,2061,3435,10860000,7116
0,1086,10860000,10860500,2061,3435,10870000,7122
0,1087,10870000,10870500,2061,3435,10880000,7129
0,1088,10880000,10880500,2061,3435,10890000,7135
0,1089,10890000,10890500,2061,3435,10900000,7140
0,109,1090000,1090500,2061,3435,1100000,712
0,1090,10900000,10900500,2061,3435,10910000,7148
0,1091,10910000,10910500,2061,3435,10920000,7153
0,1092,10920000,10920500,2061,3435,10930000,7163
0,1093,10930000,10930500,2061,3435,10940000,7168
0,1094,10940000,10940500,2061,3435,10950000,7174
0,1095,10950000,10950500,2061,3435,10960000,7181
0,1096,10960000,10960500,2061,3435,10970000,7187
0,1097,10970000,10970500,2061,3435,10980000,7194
0,1098,10980000,10980500,2061,3435,10990000,7201
0,1099,10990000,10990500,2061,3435,11000000,7206
0,11,110000,110500,2061,3435,120000,70
0,110,1100000,1100500,2061,3435,1110000,721
0,1100,11000000,11000500,2061,3435,11010000,7214
0,1101,11010000,11010500,2061,3435,11020000,7219
0,1102,11020000,11020500,2061,3435,11030000,7228
0,1103,11030000,11030500,2061,3435,11040000,7233
0,1104,11040000,11040500,2061,3435,11050000,7239
0,1105,11050000,11050500,2061,3435,11060000,7247
0,1106,11060000,11060500,2061,3435,11070000,7253
0,1107,11070000,11070500,2061,3435,11080000,7260
0,1108,11080000,11080500,2061,3435,11090000,7266
0,1109,11090000,11090500,2061,3435,11100000,7271
0,111,1110000,1110500,2061,3435,1120000,726
0,1110,11100000,11100500,2061,3435,11110000,7279
0,1111,11110000,11110500,2061,3435,11120000,7286
0,1112,11120000,11120500,2061,3435,11130000,7294
0,1113,11130000,11130500,2061,3435,11140000,7299
0,1114,11140000,11140500,2061,3435,11150000,7305
0,1115,11150000,11150500,2061,3435,11160000,7312
0,1116,11160000,11160500,2061,3435,11170000,7318
0,1117,11170000,11170500,2061,3435,11180000,7325
0,1118,11180000,11180500,2061,3435,11190000,7332
0,1119,11190000,11190500,2061,3435,11200000,7337
0,112,1120000,1120500,2061,3435,1130000,734
0,1120,11200000,11200500,2061,3435,11210000,7345
0,1121,11210000,11210500,2061,3435,11220000,7351
0,1122,11220000,11220500,2061,3435,11230000,7359
0,1123,11230000,11230500,2061,3435,11240000,7364
0,1124,11240000,11240500,2061,3435,11250000,7371
0,1125,11250000,11250500,2061,3435,11260000,7378
0,1126,11260000,11260500,2061,3435,11270000,7384
