Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,868,1446,10000,0
0,1,10000,10100,868,1446,20000,7
0,10,100000,100100,868,1446,110000,83
0,100,1000000,1000100,868,1446,1010000,845
0,1000,10000000,10000100,868,1446,10010000,8476
0,1001,10010000,10010100,868,1446,10020000,8482
0,1002,10020000,10020100,868,1446,10030000,8494
0,1003,10030000,10030100,868,1446,10040000,8501
0,1004,10040000,10040100,868,1446,10050000,8508
0,1005,10050000,10050100,868,1446,10060000,8516
0,1006,10060000,10060100,868,1446,10070000,8525
0,1007,10070000,10070100,868,1446,10080000,8532
0,1008,10080000,10080100,868,1446,10090000,8546
0,1009,10090000,10090100,868,1446,10100000,8553
0,101,1010000,1010100,868,1446,1020000,850
0,1010,10100000,10100100,868,1446,10110000,8560
0,1011,10110000,10110100,868,1446,10120000,8568
0,1012,10120000,10120100,868,1446,10130000,8577
0,1013,10130000,10130100,868,1446,10140000,8582
0,1014,10140000,10140100,868,1446,10150000,8594
0,1015,10150000,10150100,868,1446,10160000,8602
0,1016,10160000,10160100,868,1446,10170000,8612
0,1017,10170000,10170100,868,1446,10180000,8620
0,1018,10180000,10180100,868,1446,10190000,8629
0,1019,10190000,10190100,868,1446,10200000,8634
0,102,1020000,1020100,868,1446,1030000,862
0,1020,10200000,10200100,868,1446,10210000,8646
0,1021,10210000,10210100,868,1446,10220000,8653
0,1022,10220000,10220100,868,1446,10230000,8661
0,1023,10230000,10230100,868,1446,10240000,8669
0,1024,10240000,10240100,868,1446,10250000,8679
0,1025,10250000,10250100,868,1446,10260000,8684
0,1026,10260000,10260100,868,1446,10270000,8698
0,1027,10270000,10270100,868,1446,10280000,8705
0,1028,10280000,10280100,868,1446,10290000,8712
0,1029,10290000,10290100,868,1446,10300000,8721
0,103,1030000,1030100,868,1446,1040000,869
0,1030,10300000,10300100,868,1446,10310000,8730
0,1031,10310000,10310100,868,1446,10320000,8735
0,1032,10320000,10320100,868,1446,10330000,8748
0,1033,10330000,10330100,868,1446,10340000,8755
0,1034,10340000,10340100,868,1446,10350000,8762
0,1035,10350000,10350100,868,1446,10360000,8772
0,1036,10360000,10360100,868,1446,10370000,8782
0,1037,10370000,10370100,868,1446,10380000,8787
0,1038,10380000,10380100,868,1446,10390000,8799
0,1039,10390000,10390100,868,1446,10400000,8806
0,104,1040000,1040100,868,1446,1050000,879
0,1040,10400000,10400100,868,1446,10410000,8814
0,1041,10410000,10410100,868,1446,10420000,8822
0,1042,10420000,10420100,868,1446,10430000,8831
0,1043,10430000,10430100,868,1446,10440000,8837
0,1044,10440000,10440100,868,1446,10450000,8849
0,1045,10450000,10450100,868,1446,10460000,8858
0,1046,10460000,10460100,868,1446,10470000,8865
0,1047,10470000,10470100,868,1446,10480000,8873
0,1048,10480000,10480100,868,1446,10490000,8883
0,1049,10490000,10490100,868,1446,10500000,8888
0,105,1050000,1050100,868,1446,1060000,888
0,1050,10500000,10500100,868,1446,10510000,8901
0,1051,10510000,10510100,868,1446,10520000,8908
0,1052,10520000,10520100,868,1446,10530000,8915
0,1053,10530000,10530100,868,1446,10540000,8923
0,1054,10540000,10540100,868,1446,10550000,8934
0,1055,10550000,10550100,868,1446,10560000,8939
0,1056,10560000,10560100,868,1446,10570000,8952
0,1057,10570000,10570100,868,1446,10580000,8960
0,1058,10580000,10580100,868,1446,10590000,8967
0,1059,10590000,10590100,868,1446,10600000,8975
0,106,1060000,1060100,868,1446,1070000,897
0,1060,10600000,10600100,868,1446,10610000,8984
0,1061,10610000,10610100,868,1446,10620000,8989
0,1062,10620000,10620100,868,1446,10630000,9001
0,1063,10630000,10630100,868,1446,10640000,9008
0,1064,10640000,10640100,868,1446,10650000,9019
0,1065,10650000,10650100,868,1446,10660000,9027
0,1066,10660000,10660100,868,1446,10670000,9036
0,1067,10670000,10670100,868,1446,10680000,9041
0,1068,10680000,10680100,868,1446,10690000,9053
0,1069,10690000,10690100,868,1446,10700000,9060
0,107,1070000,1070100,868,1446,1080000,902
0,1070,10700000,10700100,868,1446,10710000,9067
0,1071,10710000,10710100,868,1446,10720000,9076
0,1072,10720000,10720100,868,1446,10730000,9086
0,1073,10730000,10730100,868,1446,10740000,9093
0,1074,10740000,10740100,868,1446,10750000,9105
0,1075,10750000,10750100,868,1446,10760000,9112
0,1076,10760000,10760100,868,1446,10770000,9119
0,1077,10770000,10770100,868,1446,10780000,9127
0,1078,10780000,10780100,868,1446,10790000,9137
0,1079,10790000,10790100,868,1446,10800000,9142
0,108,1080000,1080100,868,1446,1090000,914
0,1080,10800000,10800100,868,1446,10810000,9155
0,1081,10810000,10810100,868,1446,10820000,9162
0,1082,10820000,10820100,868,1446,10830000,9169
0,1083,10830000,10830100,868,1446,10840000,9179
0,1084,10840000,10840100,868,1446,10850000,9188
0,1085,10850000,10850100,868,1446,10860000,9194
0,1086,10860000,10860100,868,1446,10870000,9206
0,1087,10870000,10870100,868,1446,10880000,9213
0,1088,10880000,10880100,868,1446,10890000,9221
0,1089,10890000,10890100,868,1446,10900000,9229
0,109,1090000,1090100,868,1446,1100000,921
0,1090,10900000,10900100,868,1446,10910000,9238
0,1091,10910000,10910100,868,1446,10920000,9243
0,1092,10920000,10920100,868,1446,10930000,9258
0,1093,10930000,10930100,868,1446,10940000,9265
0,1094,10940000,10940100,868,1446,10950000,9272
0,1095,10950000,10950100,868,1446,10960000,9280
0,1096,10960000,10960100,868,1446,10970000,9290
0,1097,10970000,10970100,868,1446,10980000,9295
0,1098,10980000,10980100,868,1446,10990000,9307
0,1099,10990000,10990100,868,1446,11000000,9315
0,11,110000,110100,868,1446,120000,88
0,110,1100000,1100100,868,1446,1110000,928
0,1100,11000000,11000100,868,1446,11010000,9322
0,1101,11010000,11010100,868,1446,11020000,9330
0,1102,11020000,11020100,868,1446,11030000,9341
0,1103,11030000,11030100,868,1446,11040000,9346
0,1104,11040000,11040100,868,1446,11050000,9359
0,1105,11050000,11050100,868,1446,11060000,9366
0,1106,11060000,11060100,868,1446,11070000,9374
0,1107,11070000,11070100,868,1446,11080000,9382
0,1108,11080000,11080100,868,1446,11090000,9391
0,1109,11090000,11090100,868,1446,11100000,9396
0,111,1110000,1110100,868,1446,1120000,936
0,1110,11100000,11100100,868,1446,11110000,9408
0,1111,11110000,11110100,868,1446,11120000,9417
0,1112,11120000,11120100,868,1446,11130000,9425
0,1113,11130000,11130100,868,1446,11140000,9434
0,1114,11140000,11140100,868,1446,11150000,9443
0,1115,11150000,11150100,868,1446,11160000,9448
0,1116,11160000,11160100,868,1446,11170000,9460
0,1117,11170000,11170100,868,1446,11180000,9467
0,1118,11180000,11180100,868,1446,11190000,9474
0,1119,11190000,11190100,868,1446,11200000,9482
0,112,1120000,1120100,868,1446,1130000,947
0,1120,11200000,11200100,868,1446,11210000,9493
0,1121,11210000,11210100,868,1446,11220000,9500
0,1122,11220000,11220100,868,1446,11230000,9512
0,1123,11230000,11230100,868,1446,11240000,9519
0,1124,11240000,11240100,868,1446,11250000,9526
0,1125,11250000,11250100,868,1446,11260000,9534
0,1126,11260000,11260100,868,1446,11270000,9543
0,1127,11270000,11270100,868,1446,11280000,9549
0,1128,11280000,11280100,868,1446,11290000,9562
0,1129,11290000,11290100,868,1446,11300000,9569
0,113,1130000,1130100,868,1446,1140000,952
0,1130,11300000,11300100,868,1446,11310000,9578
0,1131,11310000,11310100,868,1446,11320000,9586
0,1132,11320000,11320100,868,1446,11330000,9595
0,1133,11330000,11330100,868,1446,11340000,9600
0,1134,11340000,11340100,868,1446,11350000,9613
0,1135,11350000,11350100,868,1446,11360000,9620
0,1136,11360000,11360100,868,1446,11370000,9628
0,1137,11370000,11370100,868,1446,11380000,9636
0,1138,11380000,11380100,868,1446,11390000,9645
0,1139,11390000,11390100,868,1446,11400000,9650
0,114,1140000,1140100,868,1446,1150000,966
0,1140,11400000,11400100,868,1446,11410000,9664
0,1141,11410000,11410100,868,1446,11420000,9672
0,1142,11420000,11420100,868,1446,11430000,9679
0,1143,11430000,11430100,868,1446,11440000,9687
0,1144,11440000,11440100,868,1446,11450000,9697
0,1145,11450000,11450100,868,1446,11460000,9702
0,1146,11460000,11460100,868,1446,11470000,9714
0,1147,11470000,11470100,868,1446,11480000,9721
0,1148,11480000,11480100,868,1446,11490000,9729
0,1149,11490000,11490100,868,1446,11500000,9739
0,115,1150000,1150100,868,1446,1160000,973
0,1150,11500000,11500100,868,1446,11510000,9748
0,1151,11510000,11510100,868,1446,11520000,9753
0,1152,11520000,11520100,868,1446,11530000,9766
0,1153,11530000,11530100,868,1446,11540000,9773
0,1154,11540000,11540100,868,1446,11550000,9780
0,1155,11550000,11550100,868,1446,11560000,9789
0,1156,11560000,11560100,868,1446,11570000,9798
0,1157,11570000,11570100,868,1446,11580000,9803
0,1158,11580000,11580100,868,1446,11590000,9815
0,1159,11590000,11590100,868,1446,11600000,9824
0,116,1160000,1160100,868,1446,1170000,980
0,1160,11600000,11600100,868,1446,11610000,9832
0,1161,11610000,11610100,868,1446,11620000,9840
0,1162,11620000,11620100,868,1446,11630000,9850
0,1163,11630000,11630100,868,1446,11640000,9855
0,1164,11640000,11640100,868,1446,11650000,9867
0,1165,11650000,11650100,868,1446,11660000,9874
0,1166,11660000,11660100,868,1446,11670000,9881
0,1167,11670000,11670100,868,1446,11680000,9889
0,1168,11680000,11680100,868,1446,11690000,9901
0,1169,11690000,11690100,868,1446,11700000,9907
0,117,1170000,1170100,868,1446,1180000,988
0,1170,11700000,11700100,868,1446,11710000,9919
0,1171,11710000,11710100,868,1446,11720000,9926
0,1172,11720000,11720100,868,1446,11730000,9933
0,1173,11730000,11730100,868,1446,11740000,9941
0,1174,11740000,11740100,868,1446,11750000,9950
0,1175,11750000,11750100,868,1446,11760000,9955
0,1176,11760000,11760100,868,1446,11770000,9969
0,1177,11770000,11770100,868,1446,11780000,9976
0,1178,11780000,11780100,868,1446,11790000,9985
0,1179,11790000,11790100,868,1446,11800000,9993
0,118,1180000,1180100,868,1446,1190000,997
0,1180,11800000,11800100,868,1446,11810000,10002
0,1181,11810000,11810100,868,1446,11820000,10007
0,1182,11820000,11820100,868,1446,11830000,10019
0,1183,11830000,11830100,868,1446,11840000,10027
0,1184,11840000,11840100,868,1446,11850000,10035
0,1185,11850000,11850100,868,1446,11860000,10043
0,1186,11860000,11860100,868,1446,11870000,10052
0,1187,11870000,11870100,868,1446,11880000,10059
0,1188,11880000,11880100,868,1446,11890000,10071
0,1189,11890000,11890100,868,1446,11900000,10078
0,119,1190000,1190100,868,1446,1200000,1003
0,1190,11900000,11900100,868,1446,11910000,10086
0,1191,11910000,11910100,868,1446,11920000,10094
0,1192,11920000,11920100,868,1446,11930000,10104
0,1193,11930000,11930100,868,1446,11940000,10109
0,1194,11940000,11940100,868,1446,11950000,10121
0,1195,11950000,11950100,868,1446,11960000,10128
0,1196,11960000,11960100,868,1446,11970000,10135
0,1197,11970000,11970100,868,1446,11980000,10146
0,1198,11980000,11980100,868,1446,11990000,10155
0,1199,11990000,11990100,868,1446,12000000,10160
0,12,120000,120100,868,1446,130000,100
0,120,1200000,1200100,868,1446,1210000,1016
0,1200,12000000,12000100,868,1446,12010000,10173
0,1201,12010000,12010100,868,1446,12020000,10180
0,1202,12020000,12020100,868,1446,12030000,10187
0,1203,12030000,12030100,868,1446,12040000,10195
0,1204,12040000,12040100,868,1446,12050000,10205
