Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,29,48,10000,0
0,1,10000,10000,29,48,20000,3
0,10,100000,100000,29,48,110000,49
0,11,110000,110000,29,48,120000,51
0,12,120000,120000,29,48,130000,58
0,13,130000,130000,29,48,140000,61
0,14,140000,140000,29,48,150000,65
0,15,150000,150000,29,48,160000,72
0,16,160000,160000,29,48,170000,77
0,17,170000,170000,29,48,180000,80
0,18,180000,180000,29,48,190000,87
0,19,190000,190000,29,48,200000,90
0,2,20000,20000,29,48,30000,8
0,20,200000,200000,29,48,210000,97
0,21,210000,210000,29,48,220000,101
0,22,220000,220000,29,48,230000,107
0,23,230000,230000,29,48,240000,109
0,24,240000,240000,29,48,250000,115
0,25,250000,250000,29,48,260000,121
0,26,260000,260000,29,48,270000,125
0,27,270000,270000,29,48,280000,131
0,28,280000,280000,29,48,290000,136
0,29,290000,290000,29,48,300000,138
0,3,30000,30000,29,48,40000,12
0,30,300000,300000,29,48,310000,147
0,31,310000,310000,29,48,320000,150
0,32,320000,320000,29,48,330000,155
0,33,330000,330000,29,48,340000,159
0,34,340000,340000,29,48,350000,164
0,35,350000,350000,29,48,360000,169
0,36,360000,360000,29,48,370000,176
0,37,370000,370000,29,48,380000,180
0,38,380000,380000,29,48,390000,184
0,39,390000,390000,29,48,400000,188
0,4,40000,40000,29,48,50000,17
0,40,400000,400000,29,48,410000,196
0,41,410000,410000,29,48,420000,198
0,42,420000,420000,29,48,430000,205
0,43,430000,430000,29,48,440000,208
0,44,440000,440000,29,48,450000,212
0,45,450000,450000,29,48,460000,220
0,46,460000,460000,29,48,470000,225
0,47,470000,470000,29,48,480000,228
0,48,480000,480000,29,48,490000,234
0,49,490000,490000,29,48,500000,237
0,5,50000,50000,29,48,60000,22
0,50,500000,500000,29,48,510000,244
0,51,510000,510000,29,48,520000,248
0,52,520000,520000,29,48,530000,254
0,53,530000,530000,29,48,540000,256
0,54,540000,540000,29,48,550000,263
0,55,550000,550000,29,48,560000,269
0,56,560000,560000,29,48,570000,273
0,57,570000,570000,29,48,580000,278
0,58,580000,580000,29,48,590000,283
0,59,590000,590000,29,48,600000,285
0,6,60000,60000,29,48,70000,28
0,60,600000,600000,29,48,610000,294
0,61,610000,610000,29,48,620000,297
0,62,620000,620000,29,48,630000,302
0,63,630000,630000,29,48,640000,307
0,64,640000,640000,29,48,650000,312
0,65,650000,650000,29,48,660000,317
0,66,660000,660000,29,48,670000,323
0,67,670000,670000,29,48,680000,327
0,68,680000,680000,29,48,690000,331
0,69,690000,690000,29,48,700000,335
0,7,70000,70000,29,48,80000,32
0,70,700000,700000,29,48,710000,343
0,71,710000,710000,29,48,720000,345
0,72,720000,720000,29,48,730000,353
0,73,730000,730000,29,48,740000,356
0,74,740000,740000,29,48,750000,360
0,75,750000,750000,29,48,760000,367
0,76,760000,760000,29,48,770000,372
0,77,770000,770000,29,48,780000,375
0,78,780000,780000,29,48,790000,381
0,79,790000,790000,29,48,800000,384
0,8,80000,80000,29,48,90000,36
0,80,800000,800000,29,48,810000,391
0,81,810000,810000,29,48,820000,396
0,82,820000,820000,29,48,830000,402
0,83,830000,830000,29,48,840000,404
0,84,840000,840000,29,48,850000,410
0,85,850000,850000,29,48,860000,416
0,86,860000,860000,29,48,870000,420
