Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,712,1186,10000,0
0,1,10000,10000,712,1186,20000,5
0,10,100000,100000,712,1186,110000,60
0,100,1000000,1000000,712,1186,1010000,607
0,1000,10000000,10000000,712,1186,10010000,6077
0,1001,10010000,10010000,712,1186,10020000,6083
0,1002,10020000,10020000,712,1186,10030000,6089
0,1003,10030000,10030000,712,1186,10040000,6096
0,1004,10040000,10040000,712,1186,10050000,6102
0,1005,10050000,10050000,712,1186,10060000,6107
0,1006,10060000,10060000,712,1186,10070000,6114
0,1007,10070000,10070000,712,1186,10080000,6118
0,1008,10080000,10080000,712,1186,10090000,6127
0,1009,10090000,10090000,712,1186,10100000,6132
0,101,1010000,1010000,712,1186,1020000,612
0,1010,10100000,10100000,712,1186,10110000,6137
0,1011,10110000,10110000,712,1186,10120000,6143
0,1012,10120000,10120000,712,1186,10130000,6152
0,1013,10130000,10130000,712,1186,10140000,6156
0,1014,10140000,10140000,712,1186,10150000,6162
0,1015,10150000,10150000,712,1186,10160000,6168
0,1016,10160000,10160000,712,1186,10170000,6173
0,1017,10170000,10170000,712,1186,10180000,6181
0,1018,10180000,10180000,712,1186,10190000,6188
0,1019,10190000,10190000,712,1186,10200000,6192
0,102,1020000,1020000,712,1186,1030000,618
0,1020,10200000,10200000,712,1186,10210000,6198
0,1021,10210000,10210000,712,1186,10220000,6205
0,1022,10220000,10220000,712,1186,10230000,6211
0,1023,10230000,10230000,712,1186,10240000,6217
0,1024,10240000,10240000,712,1186,10250000,6223
0,1025,10250000,10250000,712,1186,10260000,6228
0,1026,10260000,10260000,712,1186,10270000,6236
0,1027,10270000,10270000,712,1186,10280000,6241
0,1028,10280000,10280000,712,1186,10290000,6247
0,1029,10290000,10290000,712,1186,10300000,6253
0,103,1030000,1030000,712,1186,1040000,625
0,1030,10300000,10300000,712,1186,10310000,6261
0,1031,10310000,10310000,712,1186,10320000,6265
0,1032,10320000,10320000,712,1186,10330000,6272
0,1033,10330000,10330000,712,1186,10340000,6277
0,1034,10340000,10340000,712,1186,10350000,6283
0,1035,10350000,10350000,712,1186,10360000,6290
0,1036,10360000,10360000,712,1186,10370000,6297
0,1037,10370000,10370000,712,1186,10380000,6301
0,1038,10380000,10380000,712,1186,10390000,6307
0,1039,10390000,10390000,712,1186,10400000,6316
0,104,1040000,1040000,712,1186,1050000,631
0,1040,10400000,10400000,712,1186,10410000,6321
0,1041,10410000,10410000,712,1186,10420000,6326
0,1042,10420000,10420000,712,1186,10430000,6332
0,1043,10430000,10430000,712,1186,10440000,6337
0,1044,10440000,10440000,712,1186,10450000,6345
0,1045,10450000,10450000,712,1186,10460000,6351
0,1046,10460000,10460000,712,1186,10470000,6357
0,1047,10470000,10470000,712,1186,10480000,6362
0,1048,10480000,10480000,712,1186,10490000,6370
0,1049,10490000,10490000,712,1186,10500000,6374
0,105,1050000,1050000,712,1186,1060000,637
0,1050,10500000,10500000,712,1186,10510000,6382
0,1051,10510000,10510000,712,1186,10520000,6387
0,1052,10520000,10520000,712,1186,10530000,6392
0,1053,10530000,10530000,712,1186,10540000,6400
0,1054,10540000,10540000,712,1186,10550000,6406
0,1055,10550000,10550000,712,1186,10560000,6410
0,1056,10560000,10560000,712,1186,10570000,6417
0,1057,10570000,10570000,712,1186,10580000,6425
0,1058,10580000,10580000,712,1186,10590000,6430
0,1059,10590000,10590000,712,1186,10600000,6435
0,106,1060000,1060000,712,1186,1070000,643
0,1060,10600000,10600000,712,1186,10610000,6442
0,1061,10610000,10610000,712,1186,10620000,6447
0,1062,10620000,10620000,712,1186,10630000,6455
0,1063,10630000,10630000,712,1186,10640000,6460
0,1064,10640000,10640000,712,1186,10650000,6466
0,1065,10650000,10650000,712,1186,10660000,6471
0,1066,10660000,10660000,712,1186,10670000,6479
0,1067,10670000,10670000,712,1186,10680000,6485
0,1068,10680000,10680000,712,1186,10690000,6491
0,1069,10690000,10690000,712,1186,10700000,6496
0,107,1070000,1070000,712,1186,1080000,647
0,1070,10700000,10700000,712,1186,10710000,6501
0,1071,10710000,10710000,712,1186,10720000,6509
0,1072,10720000,10720000,712,1186,10730000,6516
0,1073,10730000,10730000,712,1186,10740000,6520
0,1074,10740000,10740000,712,1186,10750000,6527
0,1075,10750000,10750000,712,1186,10760000,6534
0,1076,10760000,10760000,712,1186,10770000,6539
0,1077,10770000,10770000,712,1186,10780000,6544
0,1078,10780000,10780000,712,1186,10790000,6552
0,1079,10790000,10790000,712,1186,10800000,6556
0,108,1080000,1080000,712,1186,1090000,656
0,1080,10800000,10800000,712,1186,10810000,6564
0,1081,10810000,10810000,712,1186,10820000,6570
0,1082,10820000,10820000,712,1186,10830000,6575
0,1083,10830000,10830000,712,1186,10840000,6581
0,1084,10840000,10840000,712,1186,10850000,6589
0,1085,10850000,10850000,712,1186,10860000,6594
0,1086,10860000,10860000,712,1186,10870000,6600
0,1087,10870000,10870000,712,1186,10880000,6605
0,1088,10880000,10880000,712,1186,10890000,6611
0,1089,10890000,10890000,712,1186,10900000,6619
0,109,1090000,1090000,712,1186,1100000,661
0,1090,10900000,10900000,712,1186,10910000,6625
0,1091,10910000,10910000,712,1186,10920000,6629
0,1092,10920000,10920000,712,1186,10930000,6636
0,1093,10930000,10930000,712,1186,10940000,6643
0,1094,10940000,10940000,712,1186,10950000,6649
0,1095,10950000,10950000,712,1186,10960000,6655
0,1096,10960000,10960000,712,1186,10970000,6661
0,1097,10970000,10970000,712,1186,10980000,6665
0,1098,10980000,10980000,712,1186,10990000,6673
0,1099,10990000,10990000,712,1186,11000000,6679
0,11,110000,110000,712,1186,120000,65
0,110,1100000,1100000,712,1186,1110000,667
0,1100,11000000,11000000,712,1186,11010000,6685
0,1101,11010000,11010000,712,1186,11020000,6690
0,1102,11020000,11020000,712,1186,11030000,6699
0,1103,11030000,11030000,712,1186,11040000,6703
0,1104,11040000,11040000,712,1186,11050000,6709
0,1105,11050000,11050000,712,1186,11060000,6715
0,1106,11060000,11060000,712,1186,11070000,6721
0,1107,11070000,11070000,712,1186,11080000,6728
0,1108,11080000,11080000,712,1186,11090000,6734
0,1109,11090000,11090000,712,1186,11100000,6739
0,111,1110000,1110000,712,1186,1120000,672
0,1110,11100000,11100000,712,1186,11110000,6745
0,1111,11110000,11110000,712,1186,11120000,6753
0,1112,11120000,11120000,712,1186,11130000,6758
0,1113,11130000,11130000,712,1186,11140000,6764
0,1114,11140000,11140000,712,1186,11150000,6770
0,1115,11150000,11150000,712,1186,11160000,6774
0,1116,11160000,11160000,712,1186,11170000,6784
0,1117,11170000,11170000,712,1186,11180000,6789
0,1118,11180000,11180000,712,1186,11190000,6794
0,1119,11190000,11190000,712,1186,11200000,6799
0,112,1120000,1120000,712,1186,1130000,681
0,1120,11200000,11200000,712,1186,11210000,6808
0,1121,11210000,11210000,712,1186,11220000,6812
0,1122,11220000,11220000,712,1186,11230000,6819
