Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2763,4605,10000,10000,0
T1,100,1232,2053,10000,10000,0
T2,100,113,188,10000,10000,0
T3,100,598,996,10000,10000,0
T4,100,334,556,15000,15000,0
T5,100,410,682,15000,15000,0
T6,100,19,31,20000,20000,0
T7,100,2346,3910,20000,20000,0
T8,100,575,958,20000,20000,0
T9,100,1026,1710,30000,30000,0
T10,100,39,65,35000,35000,0
T11,100,3241,5401,35000,35000,0
T12,100,368,613,35000,35000,0
T13,100,10992,18320,45000,45000,0
T14,100,4496,7493,45000,45000,0
T15,100,6268,10446,50000,50000,0
T16,100,185,307,60000,60000,0
T17,100,300,499,60000,60000,0
T18,100,6096,10159,80000,80000,0
T19,100,7268,12113,90000,90000,0
