Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,773,1288,10000,10000,0
T1,500,219,364,10000,10000,0
T2,500,489,815,10000,10000,0
T3,750,680,1133,15000,15000,0
T4,750,551,918,15000,15000,0
T5,750,84,139,15000,15000,0
T6,1000,969,1614,20000,20000,0
T7,1000,5088,8480,20000,20000,0
T8,1500,125,208,30000,30000,0
T9,1500,4284,7140,30000,30000,0
T10,1750,605,1007,35000,35000,0
T11,2000,1311,2185,40000,40000,0
T12,2250,5,8,45000,45000,0
T13,2500,2157,3595,50000,50000,0
T14,2500,959,1597,50000,50000,0
T15,2500,5347,8911,50000,50000,0
T16,2500,14310,23850,50000,50000,0
T17,2500,496,826,50000,50000,0
T18,3000,3393,5655,60000,60000,0
T19,3500,12774,21290,70000,70000,0
