Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,1462,2436,10000,10000,0
T1,500,669,1114,10000,10000,0
T2,500,421,701,10000,10000,0
T3,500,963,1604,10000,10000,0
T4,750,432,720,15000,15000,0
T5,750,811,1351,15000,15000,0
T6,1000,3415,5691,20000,20000,0
T7,1000,3143,5238,20000,20000,0
T8,1000,862,1436,20000,20000,0
T9,1000,211,351,20000,20000,0
T10,1500,567,944,30000,30000,0
T11,1750,3623,6038,35000,35000,0
T12,1750,1269,2115,35000,35000,0
T13,2000,5569,9281,40000,40000,0
T14,2000,728,1213,40000,40000,0
T15,2000,8558,14263,40000,40000,0
T16,2250,3030,5049,45000,45000,0
T17,2750,1304,2173,55000,55000,0
T18,2750,171,284,55000,55000,0
T19,2750,12,19,55000,55000,0
