Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,491,818,10000,10000,0
T1,100,160,266,10000,10000,0
T2,100,128,213,10000,10000,0
T3,100,225,374,10000,10000,0
T4,100,773,1287,10000,10000,0
T5,100,3069,5114,15000,15000,0
T6,100,344,573,20000,20000,0
T7,100,450,750,20000,20000,0
T8,100,96,159,20000,20000,0
T9,100,7593,12654,25000,25000,0
T10,100,2009,3347,30000,30000,0
T11,100,3218,5363,35000,35000,0
T12,100,934,1556,35000,35000,0
T13,100,44,73,35000,35000,0
T14,100,5591,9318,35000,35000,0
T15,100,1906,3176,35000,35000,0
T16,100,1469,2448,40000,40000,0
T17,100,6431,10718,45000,45000,0
T18,100,7656,12760,60000,60000,0
T19,100,114,190,70000,70000,0
