Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,248,412,10000,10000,0
T1,100,753,1255,10000,10000,0
T2,100,46,76,10000,10000,0
T3,100,463,771,10000,10000,0
T4,100,236,392,10000,10000,0
T5,100,2097,3494,10000,10000,0
T6,100,185,307,15000,15000,0
T7,100,689,1147,15000,15000,0
T8,100,141,235,15000,15000,0
T9,100,737,1228,15000,15000,0
T10,100,1428,2380,20000,20000,0
T11,100,424,706,20000,20000,0
T12,100,867,1444,25000,25000,0
T13,100,2265,3774,45000,45000,0
T14,100,756,1259,50000,50000,0
T15,100,374,623,50000,50000,0
T16,100,6582,10970,60000,60000,0
T17,100,26870,44782,65000,65000,0
T18,100,1518,2530,75000,75000,0
T19,100,17619,29364,90000,90000,0
