Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,603,1005,10000,10000,0
T1,100,378,629,10000,10000,0
T2,100,11,18,10000,10000,0
T3,100,37,61,10000,10000,0
T4,100,416,692,10000,10000,0
T5,100,882,1469,10000,10000,0
T6,100,446,743,15000,15000,0
T7,100,1237,2061,15000,15000,0
T8,100,1325,2208,15000,15000,0
T9,100,1184,1973,15000,15000,0
T10,100,4075,6791,15000,15000,0
T11,100,941,1567,25000,25000,0
T12,100,2351,3917,25000,25000,0
T13,100,4515,7525,35000,35000,0
T14,100,5046,8409,35000,35000,0
T15,100,356,593,50000,50000,0
T16,100,1816,3026,70000,70000,0
T17,100,8891,14818,75000,75000,0
T18,100,443,737,75000,75000,0
T19,100,8007,13344,85000,85000,0
