Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,809,1348,10000,10000,0
T1,100,606,1010,10000,10000,0
T2,100,329,548,10000,10000,0
T3,100,2210,3682,15000,15000,0
T4,100,26,43,15000,15000,0
T5,100,1070,1782,15000,15000,0
T6,100,562,936,15000,15000,0
T7,100,276,459,15000,15000,0
T8,100,1987,3311,15000,15000,0
T9,100,3827,6377,15000,15000,0
T10,100,825,1375,20000,20000,0
T11,100,3384,5640,30000,30000,0
T12,100,1257,2095,30000,30000,0
T13,100,1394,2322,30000,30000,0
T14,100,3133,5221,35000,35000,0
T15,100,4299,7164,40000,40000,0
T16,100,1273,2121,50000,50000,0
T17,100,5397,8995,55000,55000,0
T18,100,1142,1903,55000,55000,0
T19,100,1095,1825,60000,60000,0
