Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,149,248,10000,10000,0
T1,100,332,553,10000,10000,0
T2,100,626,1042,10000,10000,0
T3,100,78,130,10000,10000,0
T4,100,112,186,10000,10000,0
T5,100,1196,1992,15000,15000,0
T6,100,278,462,15000,15000,0
T7,100,1001,1667,15000,15000,0
T8,100,3798,6330,15000,15000,0
T9,100,605,1008,15000,15000,0
T10,100,165,275,15000,15000,0
T11,100,1875,3125,20000,20000,0
T12,100,180,299,25000,25000,0
T13,100,735,1225,30000,30000,0
T14,100,5491,9151,35000,35000,0
T15,100,1093,1821,50000,50000,0
T16,100,7519,12531,50000,50000,0
T17,100,1610,2682,65000,65000,0
T18,100,19334,32222,75000,75000,0
T19,100,7801,13001,75000,75000,0
