Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,30,49,10000,10000,0
T1,100,607,1011,15000,15000,0
T2,100,5034,8390,15000,15000,0
T3,100,86,142,20000,20000,0
T4,100,345,574,20000,20000,0
T5,100,263,438,25000,25000,0
T6,100,3382,5636,35000,35000,0
T7,100,2468,4112,35000,35000,0
T8,100,1113,1855,35000,35000,0
T9,100,321,534,35000,35000,0
T10,100,1152,1920,40000,40000,0
T11,100,1173,1955,40000,40000,0
T12,100,9267,15444,40000,40000,0
T13,100,10434,17390,50000,50000,0
T14,100,2060,3432,50000,50000,0
T15,100,4716,7859,60000,60000,0
T16,100,8270,13783,70000,70000,0
T17,100,5253,8755,80000,80000,0
T18,100,753,1255,90000,90000,0
T19,100,945,1575,90000,90000,0
