Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,654,1089,10000,10000,0
T1,100,242,403,10000,10000,0
T2,100,48,80,15000,15000,0
T3,100,633,1055,15000,15000,0
T4,100,2144,3572,15000,15000,0
T5,100,1974,3290,15000,15000,0
T6,100,514,856,15000,15000,0
T7,100,3322,5536,20000,20000,0
T8,100,47,78,25000,25000,0
T9,100,650,1083,25000,25000,0
T10,100,1624,2706,25000,25000,0
T11,100,183,304,35000,35000,0
T12,100,1976,3293,50000,50000,0
T13,100,6473,10787,50000,50000,0
T14,100,6330,10549,50000,50000,0
T15,100,4850,8083,60000,60000,0
T16,100,5721,9534,60000,60000,0
T17,100,13101,21835,65000,65000,0
T18,100,775,1291,70000,70000,0
T19,100,3829,6381,80000,80000,0
