Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,9,14,10000,10000,0
T1,100,722,1202,10000,10000,0
T2,100,164,273,15000,15000,0
T3,100,1257,2095,15000,15000,0
T4,100,336,560,15000,15000,0
T5,100,311,518,20000,20000,0
T6,100,2101,3501,20000,20000,0
T7,100,464,773,25000,25000,0
T8,100,914,1522,25000,25000,0
T9,100,16,26,35000,35000,0
T10,100,1632,2720,40000,40000,0
T11,100,7291,12151,40000,40000,0
T12,100,2353,3921,50000,50000,0
T13,100,2855,4757,50000,50000,0
T14,100,2559,4265,50000,50000,0
T15,100,14708,24512,55000,55000,0
T16,100,4529,7548,60000,60000,0
T17,100,818,1362,70000,70000,0
T18,100,23025,38374,70000,70000,0
T19,100,959,1597,80000,80000,0
