Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,405,674,10000,10000,0
T1,100,532,886,10000,10000,0
T2,100,189,315,10000,10000,0
T3,100,1123,1871,10000,10000,0
T4,100,1944,3240,20000,20000,0
T5,100,5289,8814,20000,20000,0
T6,100,230,382,25000,25000,0
T7,100,2874,4789,30000,30000,0
T8,100,1749,2915,30000,30000,0
T9,100,470,782,35000,35000,0
T10,100,5934,9890,35000,35000,0
T11,100,2332,3886,40000,40000,0
T12,100,474,789,40000,40000,0
T13,100,2633,4387,40000,40000,0
T14,100,1379,2297,40000,40000,0
T15,100,416,693,50000,50000,0
T16,100,5800,9666,50000,50000,0
T17,100,6442,10736,60000,60000,0
T18,100,1853,3087,80000,80000,0
T19,100,6570,10949,80000,80000,0
