Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,791,1318,10000,10000,0
T1,500,225,374,10000,10000,0
T2,500,7,11,10000,10000,0
T3,500,609,1014,10000,10000,0
T4,500,714,1190,10000,10000,0
T5,500,2062,3436,10000,10000,0
T6,500,1581,2634,10000,10000,0
T7,750,1289,2147,15000,15000,0
T8,750,812,1352,15000,15000,0
T9,750,762,1269,15000,15000,0
T10,1500,2212,3686,30000,30000,0
T11,1500,4180,6966,30000,30000,0
T12,1750,852,1420,35000,35000,0
T13,1750,6221,10368,35000,35000,0
T14,2000,168,280,40000,40000,0
T15,2500,2316,3859,50000,50000,0
T16,2500,5611,9351,50000,50000,0
T17,3250,1812,3019,65000,65000,0
T18,3500,2700,4499,70000,70000,0
T19,3500,450,749,70000,70000,0
