Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,154,256,10000,10000,0
T1,500,534,889,10000,10000,0
T2,750,106,176,15000,15000,0
T3,750,146,243,15000,15000,0
T4,750,218,362,15000,15000,0
T5,750,162,269,15000,15000,0
T6,750,379,631,15000,15000,0
T7,750,440,732,15000,15000,0
T8,750,1326,2209,15000,15000,0
T9,1000,4208,7013,20000,20000,0
T10,1000,366,610,20000,20000,0
T11,1250,86,143,25000,25000,0
T12,1250,4965,8274,25000,25000,0
T13,1500,1859,3098,30000,30000,0
T14,1750,749,1248,35000,35000,0
T15,2000,11097,18495,40000,40000,0
T16,2000,5480,9132,40000,40000,0
T17,2500,1310,2183,50000,50000,0
T18,3750,8652,14419,75000,75000,0
T19,4000,9315,15524,80000,80000,0
