Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,1589,2647,10000,10000,0
T1,500,965,1607,10000,10000,0
T2,500,107,178,10000,10000,0
T3,500,1094,1822,10000,10000,0
T4,750,306,509,15000,15000,0
T5,750,197,327,15000,15000,0
T6,750,143,238,15000,15000,0
T7,750,780,1299,15000,15000,0
T8,1000,622,1036,20000,20000,0
T9,1000,2000,3333,20000,20000,0
T10,1000,1521,2535,20000,20000,0
T11,1000,155,258,20000,20000,0
T12,1250,3051,5085,25000,25000,0
T13,1750,1501,2501,35000,35000,0
T14,2750,5645,9408,55000,55000,0
T15,3000,15077,25128,60000,60000,0
T16,3000,2610,4349,60000,60000,0
T17,3500,4718,7862,70000,70000,0
T18,4000,5121,8535,80000,80000,0
T19,4000,4901,8167,80000,80000,0
