Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,508,846,10000,10000,0
T1,500,26,42,10000,10000,0
T2,500,2172,3620,10000,10000,0
T3,500,104,173,10000,10000,0
T4,750,645,1074,15000,15000,0
T5,1000,1605,2674,20000,20000,0
T6,1000,158,263,20000,20000,0
T7,1000,348,580,20000,20000,0
T8,1250,7367,12277,25000,25000,0
T9,1250,866,1443,25000,25000,0
T10,1500,2972,4953,30000,30000,0
T11,1750,524,873,35000,35000,0
T12,1750,2582,4302,35000,35000,0
T13,2250,1270,2116,45000,45000,0
T14,2500,6652,11086,50000,50000,0
T15,2500,8605,14341,50000,50000,0
T16,2750,651,1084,55000,55000,0
T17,3000,3256,5426,60000,60000,0
T18,3500,311,517,70000,70000,0
T19,4500,8079,13465,90000,90000,0
