Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,776,1293,10000,10000,0
T1,100,45,74,15000,15000,0
T2,100,33,54,15000,15000,0
T3,100,1169,1948,15000,15000,0
T4,100,279,465,15000,15000,0
T5,100,29,47,20000,20000,0
T6,100,6766,11276,20000,20000,0
T7,100,212,352,20000,20000,0
T8,100,1350,2250,20000,20000,0
T9,100,419,698,20000,20000,0
T10,100,1478,2462,25000,25000,0
T11,100,10520,17533,30000,30000,0
T12,100,1130,1882,45000,45000,0
T13,100,884,1473,55000,55000,0
T14,100,4716,7859,55000,55000,0
T15,100,2104,3506,60000,60000,0
T16,100,6670,11116,70000,70000,0
T17,100,3248,5413,70000,70000,0
T18,100,1034,1723,75000,75000,0
T19,100,7116,11860,75000,75000,0
