Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,900,1500,10000,10000,0
T1,100,183,305,15000,15000,0
T2,100,4712,7853,20000,20000,0
T3,100,104,172,20000,20000,0
T4,100,564,940,20000,20000,0
T5,100,551,917,20000,20000,0
T6,100,276,459,20000,20000,0
T7,100,591,985,25000,25000,0
T8,100,1026,1709,30000,30000,0
T9,100,8298,13829,30000,30000,0
T10,100,983,1638,40000,40000,0
T11,100,4849,8081,40000,40000,0
T12,100,544,906,45000,45000,0
T13,100,9303,15505,60000,60000,0
T14,100,5375,8958,60000,60000,0
T15,100,9587,15978,75000,75000,0
T16,100,9075,15124,80000,80000,0
T17,100,1120,1866,80000,80000,0
T18,100,476,792,95000,95000,0
T19,100,2889,4815,95000,95000,0
