Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,1619,2697,10000,10000,0
T1,500,1445,2408,10000,10000,0
T2,500,120,200,10000,10000,0
T3,750,1158,1930,15000,15000,0
T4,750,320,532,15000,15000,0
T5,750,288,480,15000,15000,0
T6,1000,2319,3865,20000,20000,0
T7,1000,673,1121,20000,20000,0
T8,1250,294,490,25000,25000,0
T9,1250,1045,1741,25000,25000,0
T10,1500,3030,5050,30000,30000,0
T11,1750,1376,2292,35000,35000,0
T12,2000,1898,3163,40000,40000,0
T13,2000,11505,19174,40000,40000,0
T14,2500,1491,2485,50000,50000,0
T15,3500,10388,17312,70000,70000,0
T16,4000,1414,2356,80000,80000,0
T17,4500,10523,17538,90000,90000,0
T18,4500,246,409,90000,90000,0
T19,4500,908,1512,90000,90000,0
