Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,204,339,10000,10000,0
T1,100,857,1427,10000,10000,0
T2,100,1038,1730,10000,10000,0
T3,100,2249,3747,15000,15000,0
T4,100,120,200,15000,15000,0
T5,100,379,631,20000,20000,0
T6,100,3075,5125,25000,25000,0
T7,100,2757,4594,25000,25000,0
T8,100,2397,3995,25000,25000,0
T9,100,483,805,30000,30000,0
T10,100,878,1463,30000,30000,0
T11,100,1361,2268,35000,35000,0
T12,100,3953,6587,35000,35000,0
T13,100,5274,8789,40000,40000,0
T14,100,14,23,50000,50000,0
T15,100,2574,4290,50000,50000,0
T16,100,3158,5263,50000,50000,0
T17,100,11371,18951,55000,55000,0
T18,100,4645,7741,70000,70000,0
T19,100,544,906,75000,75000,0
