Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,510,849,10000,10000,0
T1,100,241,401,10000,10000,0
T2,100,788,1312,10000,10000,0
T3,100,337,561,10000,10000,0
T4,100,643,1071,10000,10000,0
T5,100,1715,2857,10000,10000,0
T6,100,120,200,10000,10000,0
T7,100,981,1635,15000,15000,0
T8,100,879,1465,20000,20000,0
T9,100,138,229,20000,20000,0
T10,100,1226,2042,25000,25000,0
T11,100,825,1375,25000,25000,0
T12,100,2282,3802,30000,30000,0
T13,100,6778,11296,30000,30000,0
T14,100,139,231,35000,35000,0
T15,100,2283,3804,35000,35000,0
T16,100,1323,2204,40000,40000,0
T17,100,10998,18329,50000,50000,0
T18,100,7589,12647,60000,60000,0
T19,100,5325,8874,95000,95000,0
