Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,419,698,10000,10000,0
T1,100,284,472,10000,10000,0
T2,100,312,520,10000,10000,0
T3,100,976,1626,10000,10000,0
T4,100,1994,3322,15000,15000,0
T5,100,557,927,15000,15000,0
T6,100,1284,2140,15000,15000,0
T7,100,49,81,15000,15000,0
T8,100,103,171,15000,15000,0
T9,100,678,1129,15000,15000,0
T10,100,64,106,20000,20000,0
T11,100,2229,3715,20000,20000,0
T12,100,36,60,20000,20000,0
T13,100,1023,1704,20000,20000,0
T14,100,3746,6242,25000,25000,0
T15,100,2801,4668,25000,25000,0
T16,100,201,335,30000,30000,0
T17,100,2261,3767,35000,35000,0
T18,100,201,335,40000,40000,0
T19,100,19102,31836,45000,45000,0
