Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,19,31,10000,10000,0
T1,500,998,1662,10000,10000,0
T2,500,421,701,10000,10000,0
T3,500,2127,3545,10000,10000,0
T4,750,1053,1754,15000,15000,0
T5,750,746,1243,15000,15000,0
T6,1000,2156,3593,20000,20000,0
T7,1250,649,1081,25000,25000,0
T8,1250,527,877,25000,25000,0
T9,1250,108,179,25000,25000,0
T10,1250,301,501,25000,25000,0
T11,1500,1379,2298,30000,30000,0
T12,1500,3499,5831,30000,30000,0
T13,2250,9871,16451,45000,45000,0
T14,2250,5489,9148,45000,45000,0
T15,2750,5974,9956,55000,55000,0
T16,2750,2523,4205,55000,55000,0
T17,3000,235,391,60000,60000,0
T18,3000,2681,4467,60000,60000,0
T19,3750,6422,10703,75000,75000,0
