Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,887,1477,10000,10000,0
T1,500,561,934,10000,10000,0
T2,500,348,579,10000,10000,0
T3,500,1431,2385,10000,10000,0
T4,500,455,758,10000,10000,0
T5,500,887,1478,10000,10000,0
T6,500,150,249,10000,10000,0
T7,750,2063,3438,15000,15000,0
T8,750,1760,2932,15000,15000,0
T9,750,642,1069,15000,15000,0
T10,1250,577,961,25000,25000,0
T11,1500,1117,1861,30000,30000,0
T12,1500,1272,2120,30000,30000,0
T13,1750,8267,13777,35000,35000,0
T14,2250,5738,9563,45000,45000,0
T15,3250,502,836,65000,65000,0
T16,3500,1191,1985,70000,70000,0
T17,3750,1894,3156,75000,75000,0
T18,3750,10358,17262,75000,75000,0
T19,4500,1480,2466,90000,90000,0
