Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,497,827,10000,10000,0
T1,100,1452,2419,10000,10000,0
T2,100,554,922,10000,10000,0
T3,100,120,200,10000,10000,0
T4,100,1559,2597,10000,10000,0
T5,100,366,609,10000,10000,0
T6,100,657,1095,10000,10000,0
T7,100,170,283,10000,10000,0
T8,100,1856,3093,15000,15000,0
T9,100,124,206,15000,15000,0
T10,100,515,858,20000,20000,0
T11,100,2558,4263,20000,20000,0
T12,100,1932,3220,25000,25000,0
T13,100,497,827,25000,25000,0
T14,100,322,536,30000,30000,0
T15,100,3275,5458,45000,45000,0
T16,100,10100,16833,60000,60000,0
T17,100,7342,12236,70000,70000,0
T18,100,6195,10325,70000,70000,0
T19,100,6738,11229,90000,90000,0
