Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,226,376,10000,10000,0
T1,100,570,949,10000,10000,0
T2,100,41,68,10000,10000,0
T3,100,2736,4559,10000,10000,0
T4,100,106,176,10000,10000,0
T5,100,1077,1795,15000,15000,0
T6,100,344,573,20000,20000,0
T7,100,6750,11250,20000,20000,0
T8,100,1500,2500,20000,20000,0
T9,100,8,13,30000,30000,0
T10,100,2856,4759,30000,30000,0
T11,100,5723,9538,40000,40000,0
T12,100,965,1607,50000,50000,0
T13,100,852,1419,55000,55000,0
T14,100,2804,4673,55000,55000,0
T15,100,1344,2240,60000,60000,0
T16,100,2529,4214,60000,60000,0
T17,100,474,789,65000,65000,0
T18,100,9820,16366,65000,65000,0
T19,100,1773,2954,75000,75000,0
