Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,201,334,10000,10000,0
T1,100,337,561,10000,10000,0
T2,100,1155,1925,10000,10000,0
T3,100,1169,1948,10000,10000,0
T4,100,750,1250,10000,10000,0
T5,100,731,1218,10000,10000,0
T6,100,276,459,10000,10000,0
T7,100,170,282,15000,15000,0
T8,100,1627,2711,20000,20000,0
T9,100,2355,3925,20000,20000,0
T10,100,4037,6727,25000,25000,0
T11,100,889,1481,25000,25000,0
T12,100,1784,2973,30000,30000,0
T13,100,2339,3897,30000,30000,0
T14,100,1162,1936,30000,30000,0
T15,100,3671,6118,35000,35000,0
T16,100,3550,5916,40000,40000,0
T17,100,5493,9155,50000,50000,0
T18,100,4526,7542,55000,55000,0
T19,100,543,905,60000,60000,0
