Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1101,1835,10000,10000,0
T1,100,1165,1941,10000,10000,0
T2,100,174,289,10000,10000,0
T3,100,1437,2395,10000,10000,0
T4,100,687,1144,15000,15000,0
T5,100,275,457,15000,15000,0
T6,100,1857,3094,15000,15000,0
T7,100,1073,1788,15000,15000,0
T8,100,1820,3033,20000,20000,0
T9,100,1697,2828,30000,30000,0
T10,100,1761,2935,30000,30000,0
T11,100,2984,4972,30000,30000,0
T12,100,2516,4193,40000,40000,0
T13,100,4300,7166,40000,40000,0
T14,100,717,1195,40000,40000,0
T15,100,1826,3043,45000,45000,0
T16,100,2782,4636,45000,45000,0
T17,100,2270,3782,80000,80000,0
T18,100,6201,10335,95000,95000,0
T19,100,9788,16312,95000,95000,0
