Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,2112,3519,10000,10000,0
T1,500,447,745,10000,10000,0
T2,500,86,142,10000,10000,0
T3,500,420,699,10000,10000,0
T4,500,113,188,10000,10000,0
T5,500,672,1120,10000,10000,0
T6,500,1051,1751,10000,10000,0
T7,500,645,1075,10000,10000,0
T8,750,597,994,15000,15000,0
T9,750,1924,3206,15000,15000,0
T10,750,921,1535,15000,15000,0
T11,750,2251,3751,15000,15000,0
T12,1000,1557,2594,20000,20000,0
T13,1500,2294,3822,30000,30000,0
T14,1750,458,762,35000,35000,0
T15,2250,5280,8800,45000,45000,0
T16,2250,1271,2117,45000,45000,0
T17,2500,980,1632,50000,50000,0
T18,3500,11948,19913,70000,70000,0
T19,4000,240,400,80000,80000,0
