Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,1361,2268,10000,10000,0
T1,500,293,488,10000,10000,0
T2,500,1083,1805,10000,10000,0
T3,500,161,268,10000,10000,0
T4,500,512,853,10000,10000,0
T5,750,1981,3301,15000,15000,0
T6,750,550,916,15000,15000,0
T7,1000,745,1241,20000,20000,0
T8,1000,2315,3858,20000,20000,0
T9,1250,1346,2242,25000,25000,0
T10,1250,363,604,25000,25000,0
T11,1500,647,1078,30000,30000,0
T12,1750,568,946,35000,35000,0
T13,1750,2034,3389,35000,35000,0
T14,1750,878,1462,35000,35000,0
T15,2000,1645,2741,40000,40000,0
T16,2250,5773,9621,45000,45000,0
T17,3000,6072,10120,60000,60000,0
T18,3500,19858,33096,70000,70000,0
T19,3500,2368,3946,70000,70000,0
