Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,416,692,10000,10000,0
T1,100,420,700,10000,10000,0
T2,100,465,775,10000,10000,0
T3,100,34,56,10000,10000,0
T4,100,1278,2130,10000,10000,0
T5,100,53,87,10000,10000,0
T6,100,398,663,10000,10000,0
T7,100,739,1231,10000,10000,0
T8,100,429,715,10000,10000,0
T9,100,221,367,15000,15000,0
T10,100,1906,3176,15000,15000,0
T11,100,3423,5705,20000,20000,0
T12,100,5940,9900,30000,30000,0
T13,100,1404,2339,35000,35000,0
T14,100,2433,4054,40000,40000,0
T15,100,317,528,40000,40000,0
T16,100,3941,6568,45000,45000,0
T17,100,7919,13197,80000,80000,0
T18,100,13976,23293,90000,90000,0
T19,100,4984,8306,90000,90000,0
