Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,42,70,10000,10000,0
T1,100,2025,3375,10000,10000,0
T2,100,2151,3585,10000,10000,0
T3,100,587,977,10000,10000,0
T4,100,156,259,10000,10000,0
T5,100,399,665,10000,10000,0
T6,100,1454,2423,15000,15000,0
T7,100,1,1,15000,15000,0
T8,100,1373,2288,20000,20000,0
T9,100,2148,3579,25000,25000,0
T10,100,1696,2826,30000,30000,0
T11,100,4462,7436,35000,35000,0
T12,100,86,142,35000,35000,0
T13,100,2124,3540,35000,35000,0
T14,100,837,1394,40000,40000,0
T15,100,4796,7993,40000,40000,0
T16,100,10730,17882,70000,70000,0
T17,100,2958,4929,70000,70000,0
T18,100,4360,7266,70000,70000,0
T19,100,656,1093,95000,95000,0
