Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,167,278,10000,10000,0
T1,100,2583,4304,10000,10000,0
T2,100,77,127,10000,10000,0
T3,100,135,225,10000,10000,0
T4,100,777,1295,15000,15000,0
T5,100,66,110,20000,20000,0
T6,100,2549,4247,25000,25000,0
T7,100,3256,5426,25000,25000,0
T8,100,3930,6550,35000,35000,0
T9,100,2415,4025,35000,35000,0
T10,100,1311,2184,35000,35000,0
T11,100,9232,15386,35000,35000,0
T12,100,4319,7198,45000,45000,0
T13,100,1493,2488,50000,50000,0
T14,100,5000,8333,50000,50000,0
T15,100,416,692,60000,60000,0
T16,100,4992,8320,70000,70000,0
T17,100,4902,8170,80000,80000,0
T18,100,226,376,80000,80000,0
T19,100,541,901,90000,90000,0
