Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,473,788,10000,10000,0
T1,100,92,152,10000,10000,0
T2,100,3182,5303,15000,15000,0
T3,100,2139,3564,15000,15000,0
T4,100,1214,2023,15000,15000,0
T5,100,642,1070,15000,15000,0
T6,100,186,310,15000,15000,0
T7,100,928,1546,20000,20000,0
T8,100,1782,2969,20000,20000,0
T9,100,918,1530,20000,20000,0
T10,100,24,40,25000,25000,0
T11,100,2627,4377,35000,35000,0
T12,100,1756,2926,35000,35000,0
T13,100,303,505,40000,40000,0
T14,100,5736,9559,45000,45000,0
T15,100,3464,5772,45000,45000,0
T16,100,4463,7438,45000,45000,0
T17,100,2696,4493,50000,50000,0
T18,100,1509,2514,50000,50000,0
T19,100,9503,15837,50000,50000,0
