Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1082,1802,10000,10000,0
T1,100,1036,1726,10000,10000,0
T2,100,749,1248,15000,15000,0
T3,100,1055,1757,15000,15000,0
T4,100,1344,2240,20000,20000,0
T5,100,2610,4350,20000,20000,0
T6,100,312,519,20000,20000,0
T7,100,1067,1777,30000,30000,0
T8,100,1727,2878,30000,30000,0
T9,100,881,1467,30000,30000,0
T10,100,288,480,30000,30000,0
T11,100,1639,2731,35000,35000,0
T12,100,1520,2533,40000,40000,0
T13,100,15873,26454,50000,50000,0
T14,100,836,1392,50000,50000,0
T15,100,7104,11839,50000,50000,0
T16,100,1311,2185,50000,50000,0
T17,100,1995,3324,55000,55000,0
T18,100,6774,11290,55000,55000,0
T19,100,1124,1873,70000,70000,0
