Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,602,1002,10000,10000,0
T1,500,155,257,10000,10000,0
T2,500,2034,3390,10000,10000,0
T3,500,9,14,10000,10000,0
T4,750,1940,3232,15000,15000,0
T5,750,94,156,15000,15000,0
T6,1000,93,154,20000,20000,0
T7,1000,1660,2766,20000,20000,0
T8,1500,87,145,30000,30000,0
T9,1500,427,711,30000,30000,0
T10,1500,1810,3016,30000,30000,0
T11,2000,1758,2929,40000,40000,0
T12,2000,4218,7029,40000,40000,0
T13,2000,8161,13601,40000,40000,0
T14,2000,12954,21589,40000,40000,0
T15,2500,487,811,50000,50000,0
T16,3000,6585,10975,60000,60000,0
T17,3500,3228,5379,70000,70000,0
T18,3500,656,1092,70000,70000,0
T19,4500,669,1115,90000,90000,0
