Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,1571,2617,10000,10000,0
T1,500,680,1132,10000,10000,0
T2,500,1581,2635,10000,10000,0
T3,500,260,433,10000,10000,0
T4,500,85,141,10000,10000,0
T5,500,627,1045,10000,10000,0
T6,500,1296,2160,10000,10000,0
T7,500,932,1553,10000,10000,0
T8,750,1380,2299,15000,15000,0
T9,750,2294,3822,15000,15000,0
T10,750,955,1591,15000,15000,0
T11,750,69,115,15000,15000,0
T12,1000,437,727,20000,20000,0
T13,1750,3993,6655,35000,35000,0
T14,2000,1058,1763,40000,40000,0
T15,2250,2145,3574,45000,45000,0
T16,2500,3982,6636,50000,50000,0
T17,3000,3255,5425,60000,60000,0
T18,3000,3420,5699,60000,60000,0
T19,3750,1727,2877,75000,75000,0
