Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,2208,3679,10000,10000,0
T1,500,269,447,10000,10000,0
T2,500,206,343,10000,10000,0
T3,500,3096,5159,10000,10000,0
T4,750,8,13,15000,15000,0
T5,750,874,1456,15000,15000,0
T6,750,16,26,15000,15000,0
T7,1000,239,398,20000,20000,0
T8,1000,915,1525,20000,20000,0
T9,1000,345,574,20000,20000,0
T10,1000,265,441,20000,20000,0
T11,1250,932,1552,25000,25000,0
T12,1500,5128,8546,30000,30000,0
T13,1750,7278,12129,35000,35000,0
T14,2250,4935,8225,45000,45000,0
T15,2250,60,99,45000,45000,0
T16,2500,2642,4403,50000,50000,0
T17,2500,1255,2091,50000,50000,0
T18,3250,3260,5433,65000,65000,0
T19,3750,4439,7397,75000,75000,0
