Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,855,1425,10000,10000,0
T1,100,494,823,10000,10000,0
T2,100,126,210,10000,10000,0
T3,100,417,694,10000,10000,0
T4,100,917,1527,15000,15000,0
T5,100,1078,1796,15000,15000,0
T6,100,1914,3189,15000,15000,0
T7,100,135,225,15000,15000,0
T8,100,4206,7009,20000,20000,0
T9,100,607,1011,20000,20000,0
T10,100,1787,2978,25000,25000,0
T11,100,23,38,30000,30000,0
T12,100,5477,9127,30000,30000,0
T13,100,377,627,30000,30000,0
T14,100,324,540,30000,30000,0
T15,100,11076,18459,40000,40000,0
T16,100,4337,7227,60000,60000,0
T17,100,2849,4747,65000,65000,0
T18,100,635,1057,65000,65000,0
T19,100,4493,7488,75000,75000,0
