Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1365,2274,10000,10000,0
T1,100,465,774,10000,10000,0
T2,100,132,220,10000,10000,0
T3,100,1531,2551,10000,10000,0
T4,100,236,393,10000,10000,0
T5,100,1592,2652,15000,15000,0
T6,100,236,393,15000,15000,0
T7,100,2049,3415,25000,25000,0
T8,100,2,3,25000,25000,0
T9,100,222,369,25000,25000,0
T10,100,7838,13063,25000,25000,0
T11,100,1449,2415,25000,25000,0
T12,100,1085,1807,30000,30000,0
T13,100,3741,6234,30000,30000,0
T14,100,1606,2676,40000,40000,0
T15,100,500,833,40000,40000,0
T16,100,98,163,40000,40000,0
T17,100,9943,16571,50000,50000,0
T18,100,2286,3810,60000,60000,0
T19,100,1812,3020,60000,60000,0
