Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,255,424,10000,10000,0
T1,100,320,532,10000,10000,0
T2,100,511,851,10000,10000,0
T3,100,149,247,10000,10000,0
T4,100,197,328,10000,10000,0
T5,100,13,21,15000,15000,0
T6,100,2922,4869,15000,15000,0
T7,100,1208,2013,15000,15000,0
T8,100,1214,2023,15000,15000,0
T9,100,721,1201,15000,15000,0
T10,100,790,1316,15000,15000,0
T11,100,2052,3419,15000,15000,0
T12,100,577,961,20000,20000,0
T13,100,1511,2518,20000,20000,0
T14,100,477,795,30000,30000,0
T15,100,5529,9215,30000,30000,0
T16,100,10622,17703,35000,35000,0
T17,100,3264,5439,50000,50000,0
T18,100,780,1300,80000,80000,0
T19,100,1757,2927,90000,90000,0
