Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,57,94,10000,10000,0
T1,100,297,495,10000,10000,0
T2,100,777,1294,10000,10000,0
T3,100,389,647,10000,10000,0
T4,100,500,832,15000,15000,0
T5,100,1140,1900,15000,15000,0
T6,100,664,1106,15000,15000,0
T7,100,384,639,20000,20000,0
T8,100,502,836,20000,20000,0
T9,100,843,1405,20000,20000,0
T10,100,314,523,20000,20000,0
T11,100,1088,1813,25000,25000,0
T12,100,1559,2597,25000,25000,0
T13,100,8436,14060,30000,30000,0
T14,100,13660,22766,50000,50000,0
T15,100,1278,2130,50000,50000,0
T16,100,220,366,60000,60000,0
T17,100,8618,14362,65000,65000,0
T18,100,3291,5485,65000,65000,0
T19,100,14392,23986,90000,90000,0
