Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,208,346,10000,10000,0
T1,500,56,92,10000,10000,0
T2,500,258,429,10000,10000,0
T3,500,165,275,10000,10000,0
T4,500,346,576,10000,10000,0
T5,500,590,982,10000,10000,0
T6,750,724,1206,15000,15000,0
T7,1000,1413,2354,20000,20000,0
T8,1000,2299,3831,20000,20000,0
T9,1000,7127,11878,20000,20000,0
T10,1500,2682,4469,30000,30000,0
T11,2000,862,1436,40000,40000,0
T12,2500,1525,2541,50000,50000,0
T13,2500,512,853,50000,50000,0
T14,2500,2682,4470,50000,50000,0
T15,2750,5821,9701,55000,55000,0
T16,3750,10209,17015,75000,75000,0
T17,3750,4002,6670,75000,75000,0
T18,3750,2742,4570,75000,75000,0
T19,3750,11297,18828,75000,75000,0
