Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,303,505,10000,10000,0
T1,100,1476,2459,10000,10000,0
T2,100,249,415,10000,10000,0
T3,100,271,451,10000,10000,0
T4,100,130,216,15000,15000,0
T5,100,1316,2192,15000,15000,0
T6,100,3636,6059,20000,20000,0
T7,100,1657,2761,25000,25000,0
T8,100,4192,6986,25000,25000,0
T9,100,438,730,30000,30000,0
T10,100,552,919,30000,30000,0
T11,100,6695,11158,30000,30000,0
T12,100,553,921,30000,30000,0
T13,100,1844,3072,40000,40000,0
T14,100,4373,7287,40000,40000,0
T15,100,173,288,40000,40000,0
T16,100,1199,1997,45000,45000,0
T17,100,10974,18289,80000,80000,0
T18,100,2864,4773,90000,90000,0
T19,100,6473,10788,95000,95000,0
