Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,1142,1903,10000,10000,0
T1,500,940,1566,10000,10000,0
T2,500,1227,2044,10000,10000,0
T3,500,226,376,10000,10000,0
T4,500,801,1334,10000,10000,0
T5,750,177,295,15000,15000,0
T6,1000,350,583,20000,20000,0
T7,1000,708,1179,20000,20000,0
T8,1000,1850,3082,20000,20000,0
T9,1250,3329,5547,25000,25000,0
T10,1250,1490,2483,25000,25000,0
T11,1500,4314,7190,30000,30000,0
T12,1500,2852,4752,30000,30000,0
T13,1750,2205,3674,35000,35000,0
T14,2000,3036,5059,40000,40000,0
T15,2000,5340,8899,40000,40000,0
T16,2250,131,217,45000,45000,0
T17,2250,218,363,45000,45000,0
T18,2500,6113,10188,50000,50000,0
T19,4000,1254,2090,80000,80000,0
