Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,146,242,10000,10000,0
T1,100,302,503,10000,10000,0
T2,100,8,13,10000,10000,0
T3,100,93,155,15000,15000,0
T4,100,1516,2526,15000,15000,0
T5,100,2454,4090,15000,15000,0
T6,100,652,1086,15000,15000,0
T7,100,1944,3240,15000,15000,0
T8,100,245,408,15000,15000,0
T9,100,3776,6292,25000,25000,0
T10,100,3057,5094,25000,25000,0
T11,100,2975,4957,25000,25000,0
T12,100,297,495,30000,30000,0
T13,100,1957,3261,30000,30000,0
T14,100,755,1257,50000,50000,0
T15,100,8763,14604,55000,55000,0
T16,100,236,392,55000,55000,0
T17,100,7380,12300,70000,70000,0
T18,100,13530,22549,75000,75000,0
T19,100,192,320,80000,80000,0
