Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,37,61,10000,10000,0
T1,500,1292,2152,10000,10000,0
T2,500,1791,2984,10000,10000,0
T3,500,715,1191,10000,10000,0
T4,500,231,384,10000,10000,0
T5,750,1781,2967,15000,15000,0
T6,750,885,1475,15000,15000,0
T7,750,503,838,15000,15000,0
T8,1000,120,200,20000,20000,0
T9,1000,2096,3492,20000,20000,0
T10,1250,374,622,25000,25000,0
T11,1250,342,569,25000,25000,0
T12,1250,2717,4527,25000,25000,0
T13,1500,1388,2312,30000,30000,0
T14,1500,247,411,30000,30000,0
T15,1500,5657,9428,30000,30000,0
T16,1500,5284,8806,30000,30000,0
T17,2250,2747,4578,45000,45000,0
T18,2500,1653,2754,50000,50000,0
T19,2750,3373,5621,55000,55000,0
