Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,87,145,10000,10000,0
T1,100,2853,4754,15000,15000,0
T2,100,113,188,15000,15000,0
T3,100,1275,2124,15000,15000,0
T4,100,470,782,15000,15000,0
T5,100,444,739,15000,15000,0
T6,100,8108,13512,25000,25000,0
T7,100,4317,7194,25000,25000,0
T8,100,181,301,30000,30000,0
T9,100,250,416,30000,30000,0
T10,100,341,568,35000,35000,0
T11,100,1362,2269,35000,35000,0
T12,100,2666,4442,45000,45000,0
T13,100,601,1001,45000,45000,0
T14,100,5072,8452,50000,50000,0
T15,100,350,583,50000,50000,0
T16,100,207,345,55000,55000,0
T17,100,9914,16522,55000,55000,0
T18,100,6043,10071,60000,60000,0
T19,100,4352,7252,70000,70000,0
