Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,134,223,10000,10000,0
T1,100,360,599,10000,10000,0
T2,100,918,1529,10000,10000,0
T3,100,828,1380,10000,10000,0
T4,100,393,654,10000,10000,0
T5,100,974,1623,15000,15000,0
T6,100,247,411,15000,15000,0
T7,100,3377,5628,20000,20000,0
T8,100,390,649,30000,30000,0
T9,100,210,349,30000,30000,0
T10,100,7267,12111,40000,40000,0
T11,100,2184,3639,40000,40000,0
T12,100,1811,3018,45000,45000,0
T13,100,3237,5395,45000,45000,0
T14,100,6816,11359,50000,50000,0
T15,100,1826,3042,60000,60000,0
T16,100,2774,4623,75000,75000,0
T17,100,3792,6319,75000,75000,0
T18,100,22224,37039,90000,90000,0
T19,100,5432,9052,95000,95000,0
