Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2975,4958,10000,10000,0
T1,100,377,628,10000,10000,0
T2,100,279,465,10000,10000,0
T3,100,3213,5355,15000,15000,0
T4,100,25,41,15000,15000,0
T5,100,1424,2372,15000,15000,0
T6,100,719,1198,15000,15000,0
T7,100,227,378,20000,20000,0
T8,100,387,644,20000,20000,0
T9,100,403,671,25000,25000,0
T10,100,988,1646,30000,30000,0
T11,100,1183,1971,30000,30000,0
T12,100,464,773,30000,30000,0
T13,100,1912,3186,35000,35000,0
T14,100,1491,2485,35000,35000,0
T15,100,10878,18129,45000,45000,0
T16,100,883,1471,50000,50000,0
T17,100,1697,2828,65000,65000,0
T18,100,7768,12946,70000,70000,0
T19,100,6758,11262,75000,75000,0
