Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,159,264,10000,10000,0
T1,500,1002,1670,10000,10000,0
T2,500,1845,3075,10000,10000,0
T3,500,886,1476,10000,10000,0
T4,750,1916,3193,15000,15000,0
T5,750,1358,2262,15000,15000,0
T6,750,722,1203,15000,15000,0
T7,1000,1179,1964,20000,20000,0
T8,1000,1141,1901,20000,20000,0
T9,1000,752,1253,20000,20000,0
T10,1250,3645,6075,25000,25000,0
T11,1250,1113,1855,25000,25000,0
T12,1250,1412,2352,25000,25000,0
T13,1750,3937,6561,35000,35000,0
T14,1750,2075,3457,35000,35000,0
T15,1750,325,541,35000,35000,0
T16,2250,164,272,45000,45000,0
T17,2500,4406,7343,50000,50000,0
T18,4000,5966,9943,80000,80000,0
T19,4500,3321,5534,90000,90000,0
