Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,345,574,10000,10000,0
T1,100,165,275,10000,10000,0
T2,100,140,233,10000,10000,0
T3,100,371,617,10000,10000,0
T4,100,750,1249,10000,10000,0
T5,100,394,656,10000,10000,0
T6,100,980,1632,15000,15000,0
T7,100,52,86,20000,20000,0
T8,100,303,505,20000,20000,0
T9,100,927,1545,20000,20000,0
T10,100,1515,2524,20000,20000,0
T11,100,14411,24018,40000,40000,0
T12,100,8592,14319,40000,40000,0
T13,100,5004,8339,45000,45000,0
T14,100,399,664,50000,50000,0
T15,100,5567,9277,50000,50000,0
T16,100,4086,6809,55000,55000,0
T17,100,3632,6052,80000,80000,0
T18,100,6431,10717,80000,80000,0
T19,100,1167,1945,90000,90000,0
