Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1068,1780,10000,10000,0
T1,100,1010,1682,10000,10000,0
T2,100,315,525,10000,10000,0
T3,100,663,1104,15000,15000,0
T4,100,1119,1864,15000,15000,0
T5,100,1339,2231,20000,20000,0
T6,100,846,1409,20000,20000,0
T7,100,3020,5033,20000,20000,0
T8,100,413,687,20000,20000,0
T9,100,222,369,20000,20000,0
T10,100,1999,3331,25000,25000,0
T11,100,3852,6419,25000,25000,0
T12,100,970,1616,30000,30000,0
T13,100,1944,3239,30000,30000,0
T14,100,530,883,30000,30000,0
T15,100,3927,6545,40000,40000,0
T16,100,1964,3272,40000,40000,0
T17,100,1773,2954,45000,45000,0
T18,100,11940,19899,70000,70000,0
T19,100,6734,11223,80000,80000,0
