Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,294,490,10000,10000,0
T1,500,561,935,10000,10000,0
T2,500,323,538,10000,10000,0
T3,500,112,186,10000,10000,0
T4,750,2113,3521,15000,15000,0
T5,1000,601,1001,20000,20000,0
T6,1000,667,1111,20000,20000,0
T7,1000,1448,2413,20000,20000,0
T8,1250,2648,4412,25000,25000,0
T9,1250,2798,4663,25000,25000,0
T10,1250,5113,8521,25000,25000,0
T11,1250,1545,2574,25000,25000,0
T12,1250,49,81,25000,25000,0
T13,1500,1154,1923,30000,30000,0
T14,2000,1941,3235,40000,40000,0
T15,2000,3232,5386,40000,40000,0
T16,2750,1329,2215,55000,55000,0
T17,2750,2669,4448,55000,55000,0
T18,3000,16571,27618,60000,60000,0
T19,3750,2385,3974,75000,75000,0
