Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,347,577,10000,10000,0
T1,500,1977,3295,10000,10000,0
T2,500,898,1496,10000,10000,0
T3,750,896,1492,15000,15000,0
T4,1000,1332,2220,20000,20000,0
T5,1000,663,1105,20000,20000,0
T6,1000,1110,1850,20000,20000,0
T7,1250,722,1203,25000,25000,0
T8,1250,74,122,25000,25000,0
T9,1750,4062,6770,35000,35000,0
T10,1750,579,964,35000,35000,0
T11,1750,4225,7041,35000,35000,0
T12,2000,1977,3294,40000,40000,0
T13,2250,2389,3981,45000,45000,0
T14,2500,965,1607,50000,50000,0
T15,2500,1846,3076,50000,50000,0
T16,2500,7047,11745,50000,50000,0
T17,3500,9149,15247,70000,70000,0
T18,4000,3327,5544,80000,80000,0
T19,4500,13133,21888,90000,90000,0
