Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,173,288,10000,10000,0
T1,100,314,523,10000,10000,0
T2,100,1953,3254,10000,10000,0
T3,100,1858,3096,15000,15000,0
T4,100,309,514,15000,15000,0
T5,100,1264,2106,15000,15000,0
T6,100,2598,4329,15000,15000,0
T7,100,972,1620,15000,15000,0
T8,100,222,370,20000,20000,0
T9,100,981,1635,20000,20000,0
T10,100,125,208,20000,20000,0
T11,100,2212,3686,20000,20000,0
T12,100,762,1270,20000,20000,0
T13,100,1571,2618,25000,25000,0
T14,100,293,487,30000,30000,0
T15,100,4133,6888,30000,30000,0
T16,100,749,1248,35000,35000,0
T17,100,5877,9795,50000,50000,0
T18,100,5944,9906,55000,55000,0
T19,100,3415,5691,60000,60000,0
