Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,37,61,10000,10000,0
T1,100,2982,4970,15000,15000,0
T2,100,1057,1761,15000,15000,0
T3,100,1323,2205,15000,15000,0
T4,100,345,574,15000,15000,0
T5,100,1366,2276,15000,15000,0
T6,100,1530,2549,15000,15000,0
T7,100,4009,6681,30000,30000,0
T8,100,453,755,30000,30000,0
T9,100,1485,2474,30000,30000,0
T10,100,167,278,35000,35000,0
T11,100,54,90,35000,35000,0
T12,100,468,779,40000,40000,0
T13,100,15046,25076,45000,45000,0
T14,100,371,618,45000,45000,0
T15,100,1149,1914,45000,45000,0
T16,100,623,1038,60000,60000,0
T17,100,5207,8677,65000,65000,0
T18,100,8731,14551,80000,80000,0
T19,100,7114,11856,90000,90000,0
