Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,500,531,885,10000,10000,0
T1,500,912,1520,10000,10000,0
T2,500,696,1160,10000,10000,0
T3,500,870,1449,10000,10000,0
T4,500,458,763,10000,10000,0
T5,750,2193,3654,15000,15000,0
T6,1000,1578,2630,20000,20000,0
T7,1000,2664,4440,20000,20000,0
T8,1250,2657,4428,25000,25000,0
T9,1250,1881,3135,25000,25000,0
T10,1250,339,564,25000,25000,0
T11,1250,626,1043,25000,25000,0
T12,1250,2068,3446,25000,25000,0
T13,1500,137,227,30000,30000,0
T14,1750,1744,2906,35000,35000,0
T15,1750,2606,4342,35000,35000,0
T16,3000,5553,9255,60000,60000,0
T17,3000,3455,5757,60000,60000,0
T18,3750,5105,8507,75000,75000,0
T19,4250,7256,12092,85000,85000,0
