Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,426,709,10000,10000,0
T1,100,607,1011,10000,10000,0
T2,100,1551,2584,15000,15000,0
T3,100,1019,1698,15000,15000,0
T4,100,3114,5190,15000,15000,0
T5,100,696,1159,15000,15000,0
T6,100,219,365,15000,15000,0
T7,100,3,5,15000,15000,0
T8,100,2271,3784,20000,20000,0
T9,100,1841,3068,25000,25000,0
T10,100,965,1607,30000,30000,0
T11,100,2173,3621,30000,30000,0
T12,100,2370,3949,35000,35000,0
T13,100,1079,1798,40000,40000,0
T14,100,1614,2690,40000,40000,0
T15,100,2937,4894,40000,40000,0
T16,100,7412,12353,40000,40000,0
T17,100,4122,6870,50000,50000,0
T18,100,335,558,60000,60000,0
T19,100,8625,14374,70000,70000,0
