Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,392,652,10000,10000,0
T1,100,1214,2022,10000,10000,0
T2,100,928,1546,10000,10000,0
T3,100,962,1602,10000,10000,0
T4,100,197,328,10000,10000,0
T5,100,357,594,15000,15000,0
T6,100,497,827,15000,15000,0
T7,100,435,725,15000,15000,0
T8,100,1866,3110,20000,20000,0
T9,100,1068,1779,30000,30000,0
T10,100,3497,5827,30000,30000,0
T11,100,2279,3797,30000,30000,0
T12,100,1419,2365,30000,30000,0
T13,100,2038,3396,35000,35000,0
T14,100,3316,5526,45000,45000,0
T15,100,6191,10317,50000,50000,0
T16,100,2837,4728,60000,60000,0
T17,100,4459,7431,65000,65000,0
T18,100,4148,6912,65000,65000,0
T19,100,16298,27162,90000,90000,0
